u:�rea 1000\01-CVA1001\MOTOR CVA 1001\01-MOT-LOA-HOR;ch1;n:4095;d:0,400000005960464;eu:g;25/05/2022 09:34:33;s:
t[s];Y[g];
1154,80001720786;0,351496130228043;0;
1155,20001721382;0,174477025866508;0;
1155,60001721978;0,254363626241684;0;
1156,00001722574;0,865971505641937;0;
1156,4000172317;1,2715448141098;0;
1156,80001723766;0,914690673351288;0;
1157,20001724362;0,527807772159576;0;
1157,60001724958;0,720563650131226;0;
1158,00001725554;0,997661769390106;0;
1158,40001726151;0,89507007598877;0;
1158,80001726747;0,392613887786865;0;
1159,20001727343;-0,0733666494488716;0;
1159,60001727939;0,11781907081604;0;
1160,00001728535;0,365035057067871;0;
1160,40001729131;-0,0546387992799282;0;
1160,80001729727;-0,391190737485886;0;
1161,20001730323;-0,219863936305046;0;
1161,60001730919;0,0266155991703272;0;
1162,00001731515;0,0829461738467216;0;
1162,40001732111;-0,142571210861206;0;
1162,80001732707;-0,305451571941376;0;
1163,20001733303;-0,152503982186317;0;
1163,60001733899;0,122588984668255;0;
1164,00001734495;0,361156851053238;0;
1164,40001735091;0,308018654584885;0;
1164,80001735687;0,0457221195101738;0;
1165,20001736283;-0,130072042346001;0;
1165,60001736879;-0,291058421134949;0;
1166,00001737475;-0,324748247861862;0;
1166,40001738071;-0,145758628845215;0;
1166,80001738667;-0,0547070577740669;0;
1167,20001739264;-0,145297318696976;0;
1167,6000173986;-0,194898664951324;0;
1168,00001740456;-0,157882139086723;0;
1168,40001741052;-0,246217966079712;0;
1168,80001741648;-0,354630619287491;0;
1169,20001742244;-0,0966497138142586;0;
1169,6000174284;0,577661395072937;0;
1170,00001743436;1,19712722301483;0;
1170,40001744032;1,15358150005341;0;
1170,80001744628;0,500575959682465;0;
1171,20001745224;-0,136259436607361;0;
1171,6000174582;-0,29191267490387;0;
1172,00001746416;0,0186342410743237;0;
1172,40001747012;0,214192911982536;0;
1172,80001747608;-0,0257963482290506;0;
1173,20001748204;-0,17105071246624;0;
1173,600017488;0,145216450095177;0;
1174,00001749396;0,486735016107559;0;
1174,40001749992;0,390136182308197;0;
1174,80001750588;-0,0300673972815275;0;
1175,20001751184;-0,331769436597824;0;
1175,60001751781;-0,176099583506584;0;
1176,00001752377;0,176690876483917;0;
1176,40001752973;0,274928420782089;0;
1176,80001753569;0,257474094629288;0;
1177,20001754165;0,197131142020226;0;
1177,60001754761;0,0120208114385605;0;
1178,00001755357;-0,0877631679177284;0;
1178,40001755953;-0,0978220477700233;0;
1178,80001756549;-0,131187573075294;0;
1179,20001757145;-0,228970795869827;0;
1179,60001757741;-0,279059141874313;0;
1180,00001758337;-0,121685042977333;0;
1180,40001758933;0,0426723025739193;0;
1180,80001759529;0,141117930412292;0;
1181,20001760125;0,016323072835803;0;
1181,60001760721;-0,42399787902832;0;
1182,00001761317;-0,460265159606934;0;
1182,40001761913;-0,0723794549703598;0;
1182,80001762509;-0,0779983401298523;0;
1183,20001763105;-0,381480515003204;0;
1183,60001763701;-0,263642430305481;0;
1184,00001764297;0,442576617002487;0;
1184,40001764894;0,941872119903564;0;
1184,8000176549;0,581752955913544;0;
1185,20001766086;-0,143631562590599;0;
1185,60001766682;-0,553243160247803;0;
1186,00001767278;-0,480911880731583;0;
1186,40001767874;-0,0769711583852768;0;
1186,8000176847;0,311378926038742;0;
1187,20001769066;0,235236808657646;0;
1187,60001769662;-0,366872161626816;0;
1188,00001770258;-0,738411366939545;0;
1188,40001770854;-0,370800703763962;0;
1188,8000177145;0,143339872360229;0;
1189,20001772046;0,104329980909824;0;
1189,60001772642;-0,405808687210083;0;
1190,00001773238;-0,714575111865997;0;
1190,40001773834;-0,335674494504929;0;
1190,8000177443;0,352406054735184;0;
1191,20001775026;0,553690433502197;0;
1191,60001775622;0,148852452635765;0;
1192,00001776218;-0,338729292154312;0;
1192,40001776814;-0,457632035017014;0;
1192,80001777411;-0,10048883408308;0;
1193,20001778007;0,327155530452728;0;
1193,60001778603;0,415632963180542;0;
1194,00001779199;0,206021293997765;0;
1194,40001779795;-0,0771758556365967;0;
1194,80001780391;-0,105941645801067;0;
1195,20001780987;0,0449717119336128;0;
1195,60001781583;0,0752801150083542;0;
1196,00001782179;0,0998207256197929;0;
1196,40001782775;0,147524997591972;0;
1196,80001783371;0,196821242570877;0;
1197,20001783967;0,171628713607788;0;
1197,60001784563;-0,0434306003153324;0;
1198,00001785159;-0,161181524395943;0;
1198,40001785755;-0,237190410494804;0;
1198,80001786351;-0,393157601356506;0;
1199,20001786947;-0,361999183893204;0;
1199,60001787543;-0,289305061101913;0;
1200,00001788139;-0,222834303975105;0;
1200,40001788735;0,00210850266739726;0;
1200,80001789331;0,204867348074913;0;
1201,20001789927;0,171007320284843;0;
1201,60001790524;-0,141697034239769;0;
1202,0000179112;-0,32002004981041;0;
1202,40001791716;-0,0887766778469086;0;
1202,80001792312;0,058415312319994;0;
1203,20001792908;-0,124666549265385;0;
1203,60001793504;-0,262316018342972;0;
1204,000017941;-0,0982624739408493;0;
1204,40001794696;0,110383711755276;0;
1204,80001795292;0,0413044728338718;0;
1205,20001795888;-0,0740269050002098;0;
1205,60001796484;-0,0422395020723343;0;
1206,0000179708;-0,0881517976522446;0;
1206,40001797676;-0,0720530301332474;0;
1206,80001798272;0,217159613966942;0;
1207,20001798868;0,327111899852753;0;
1207,60001799464;0,0655023530125618;0;
1208,0000180006;-0,139075607061386;0;
1208,40001800656;-0,248326450586319;0;
1208,80001801252;-0,357390522956848;0;
1209,20001801848;-0,190744206309319;0;
1209,60001802444;0,163768976926804;0;
1210,00001803041;0,172897681593895;0;
1210,40001803637;-0,151929840445518;0;
1210,80001804233;-0,255508363246918;0;
1211,20001804829;-0,155371218919754;0;
1211,60001805425;-0,144198000431061;0;
1212,00001806021;-0,0646641999483109;0;
1212,40001806617;0,05291498452425;0;
1212,80001807213;0,0426780879497528;0;
1213,20001807809;-0,0483428873121738;0;
1213,60001808405;-0,13639035820961;0;
1214,00001809001;-0,0131145557388663;0;
1214,40001809597;0,264356315135956;0;
1214,80001810193;0,322448313236237;0;
1215,20001810789;0,0371760353446007;0;
1215,60001811385;-0,357514798641205;0;
1216,00001811981;-0,481633096933365;0;
1216,40001812577;-0,249393612146378;0;
1216,80001813173;0,0279559474438429;0;
1217,20001813769;0,0632134303450584;0;
1217,60001814365;-0,0559912994503975;0;
1218,00001814961;-0,157647833228111;0;
1218,40001815557;-0,285173445940018;0;
1218,80001816154;-0,263163715600967;0;
1219,2000181675;-0,059903908520937;0;
1219,60001817346;-0,0587741136550903;0;
1220,00001817942;-0,256692886352539;0;
1220,40001818538;-0,353322416543961;0;
1220,80001819134;-0,243433266878128;0;
1221,2000181973;-0,15312471985817;0;
1221,60001820326;-0,279360145330429;0;
1222,00001820922;-0,418069362640381;0;
1222,40001821518;-0,373081475496292;0;
1222,80001822114;-0,0272163785994053;0;
1223,2000182271;0,301279157400131;0;
1223,60001823306;0,198102653026581;0;
1224,00001823902;0,143386691808701;0;
1224,40001824498;0,299612998962402;0;
1224,80001825094;0,226074084639549;0;
1225,2000182569;-0,103089056909084;0;
1225,60001826286;-0,431645154953003;0;
1226,00001826882;-0,292839616537094;0;
1226,40001827478;0,165337905287743;0;
1226,80001828074;0,288314193487167;0;
1227,20001828671;0,00907436944544315;0;
1227,60001829267;-0,481594800949097;0;
1228,00001829863;-0,64718633890152;0;
1228,40001830459;-0,275545299053192;0;
1228,80001831055;0,00423307297751307;0;
1229,20001831651;0,0341961346566677;0;
1229,60001832247;-0,106111384928226;0;
1230,00001832843;-0,284840792417526;0;
1230,40001833439;-0,146120145916939;0;
1230,80001834035;-0,0303110014647245;0;
1231,20001834631;-0,131857588887215;0;
1231,60001835227;-0,0591337978839874;0;
1232,00001835823;-0,00628073280677199;0;
1232,40001836419;-0,153875008225441;0;
1232,80001837015;-0,0985246002674103;0;
1233,20001837611;0,177584692835808;0;
1233,60001838207;0,401338905096054;0;
1234,00001838803;0,571747362613678;0;
1234,40001839399;0,515566229820251;0;
1234,80001839995;0,094905398786068;0;
1235,20001840591;-0,343858569860458;0;
1235,60001841187;-0,403481811285019;0;
1236,00001841784;0,064741425216198;0;
1236,4000184238;0,657294511795044;0;
1236,80001842976;0,669397056102753;0;
1237,20001843572;0,0342839434742928;0;
1237,60001844168;-0,611076474189758;0;
1238,00001844764;-0,632728636264801;0;
1238,4000184536;-0,221967846155167;0;
1238,80001845956;-0,0114115821197629;0;
1239,20001846552;-0,0596379712224007;0;
1239,60001847148;-0,269813537597656;0;
1240,00001847744;-0,475896030664444;0;
1240,4000184834;-0,268450826406479;0;
1240,80001848936;0,106714904308319;0;
1241,20001849532;0,042159017175436;0;
1241,60001850128;-0,445078998804092;0;
1242,00001850724;-0,854801177978516;0;
1242,4000185132;-0,746324777603149;0;
1242,80001851916;-0,288808315992355;0;
1243,20001852512;-0,0367285162210464;0;
1243,60001853108;-0,111126519739628;0;
1244,00001853704;-0,321043729782104;0;
1244,400018543;-0,453600168228149;0;
1244,80001854897;-0,323589086532593;0;
1245,20001855493;-0,141346976161003;0;
1245,60001856089;-0,140397891402245;0;
1246,00001856685;-0,215099483728409;0;
1246,40001857281;-0,329108446836472;0;
1246,80001857877;-0,398602575063705;0;
1247,20001858473;-0,335701823234558;0;
1247,60001859069;-0,304825007915497;0;
1248,00001859665;-0,326375007629395;0;
1248,40001860261;-0,203369662165642;0;
1248,80001860857;0,0302648432552814;0;
1249,20001861453;-0,0324894934892654;0;
1249,60001862049;-0,384365350008011;0;
1250,00001862645;-0,393923938274384;0;
1250,40001863241;-0,0781563073396683;0;
1250,80001863837;-0,0120368050411344;0;
1251,20001864433;-0,198175355792046;0;
1251,60001865029;-0,327059596776962;0;
1252,00001865625;-0,334723800420761;0;
1252,40001866221;-0,250314086675644;0;
1252,80001866817;-0,102904103696346;0;
1253,20001867414;-0,0840578675270081;0;
1253,6000186801;-0,110044851899147;0;
1254,00001868606;0,104150988161564;0;
1254,40001869202;0,269063800573349;0;
1254,80001869798;0,174380764365196;0;
1255,20001870394;0,0086760176345706;0;
1255,6000187099;-0,170435383915901;0;
1256,00001871586;-0,251556515693665;0;
1256,40001872182;-0,224352717399597;0;
1256,80001872778;-0,0956423059105873;0;
1257,20001873374;0,0846616923809052;0;
1257,6000187397;0,0244376864284277;0;
1258,00001874566;-0,133002147078514;0;
1258,40001875162;-0,164117053151131;0;
1258,80001875758;-0,215275958180428;0;
1259,20001876354;-0,330477297306061;0;
1259,6000187695;-0,42553973197937;0;
1260,00001877546;-0,359665870666504;0;
1260,40001878142;-0,231816649436951;0;
1260,80001878738;-0,230792358517647;0;
1261,20001879334;-0,276734918355942;0;
1261,6000187993;-0,295748382806778;0;
1262,00001880527;-0,246641904115677;0;
1262,40001881123;-0,21992290019989;0;
1262,80001881719;-0,187759190797806;0;
1263,20001882315;-0,055577278137207;0;
1263,60001882911;-0,0710206255316734;0;
1264,00001883507;-0,0925871655344963;0;
1264,40001884103;0,0355289503931999;0;
1264,80001884699;0,0122323436662555;0;
1265,20001885295;-0,100106231868267;0;
1265,60001885891;-0,248118713498116;0;
1266,00001886487;-0,430880069732666;0;
1266,40001887083;-0,375523507595062;0;
1266,80001887679;-0,181157022714615;0;
1267,20001888275;-0,122859537601471;0;
1267,60001888871;-0,158532306551933;0;
1268,00001889467;-0,221632763743401;0;
1268,40001890063;-0,310271710157394;0;
1268,80001890659;-0,231222301721573;0;
1269,20001891255;-0,0567404218018055;0;
1269,60001891851;-0,147716209292412;0;
1270,00001892447;-0,354254573583603;0;
1270,40001893044;-0,500645816326141;0;
1270,8000189364;-0,509111404418945;0;
1271,20001894236;-0,20105305314064;0;
1271,60001894832;-0,0194945577532053;0;
1272,00001895428;-0,214083835482597;0;
1272,40001896024;-0,392712026834488;0;
1272,8000189662;-0,407620638608932;0;
1273,20001897216;-0,305958271026611;0;
1273,60001897812;-0,122392691671848;0;
1274,00001898408;0,173029720783234;0;
1274,40001899004;0,34903547167778;0;
1274,800018996;0,164304956793785;0;
1275,20001900196;-0,0517122931778431;0;
1275,60001900792;-0,205305010080338;0;
1276,00001901388;-0,246322140097618;0;
1276,40001901984;0,114711418747902;0;
1276,8000190258;0,529003322124481;0;
1277,20001903176;0,491344422101974;0;
1277,60001903772;0,0199946314096451;0;
1278,00001904368;-0,506538569927216;0;
1278,40001904964;-0,742453753948212;0;
1278,8000190556;-0,152169972658157;0;
1279,20001906157;1,97717380523682;0;
1279,60001906753;4,64306640625;0;
1280,00001907349;5,52382373809814;0;
1280,40001907945;4,00253677368164;0;
1280,80001908541;1,64049458503723;0;
1281,20001909137;0,297050833702087;0;
1281,60001909733;0,531143605709076;0;
1282,00001910329;1,52767741680145;0;
1282,40001910925;1,75868129730225;0;
1282,80001911521;0,541389226913452;0;
1283,20001912117;-0,612461805343628;0;
1283,60001912713;-0,406225889921188;0;
1284,00001913309;0,379187434911728;0;
1284,40001913905;0,615819931030273;0;
1284,80001914501;0,140308707952499;0;
1285,20001915097;-0,159764021635056;0;
1285,60001915693;0,213018327951431;0;
1286,00001916289;0,492793947458267;0;
1286,40001916885;0,334478229284286;0;
1286,80001917481;0,182729750871658;0;
1287,20001918077;0,181391701102257;0;
1287,60001918674;0,14545039832592;0;
1288,0000191927;0,16170260310173;0;
1288,40001919866;0,426181524991989;0;
1288,80001920462;0,499110907316208;0;
1289,20001921058;0,0364618301391602;0;
1289,60001921654;-0,467752426862717;0;
1290,0000192225;-0,558704137802124;0;
1290,40001922846;-0,357189446687698;0;
1290,80001923442;-0,144905775785446;0;
1291,20001924038;0,160287156701088;0;
1291,60001924634;0,563036859035492;0;
1292,0000192523;0,659012198448181;0;
1292,40001925826;0,435021638870239;0;
1292,80001926422;0,156063392758369;0;
1293,20001927018;-0,0354295559227467;0;
1293,60001927614;0,0437561012804508;0;
1294,0000192821;0,245134621858597;0;
1294,40001928806;0,174014210700989;0;
1294,80001929402;-0,162606284022331;0;
1295,20001929998;-0,334027498960495;0;
1295,60001930594;-0,148715034127235;0;
1296,0000193119;0,104000806808472;0;
1296,40001931787;0,217294365167618;0;
1296,80001932383;0,169886454939842;0;
1297,20001932979;0,100779868662357;0;
1297,60001933575;0,215472683310509;0;
1298,00001934171;0,282983660697937;0;
1298,40001934767;0,0609617345035076;0;
1298,80001935363;-0,260340541601181;0;
1299,20001935959;-0,268884837627411;0;
1299,60001936555;0,351874500513077;0;
1300,00001937151;1,12291932106018;0;
1300,40001937747;1,36427485942841;0;
1300,80001938343;1,29009735584259;0;
1301,20001938939;1,29265010356903;0;
1301,60001939535;1,24935185909271;0;
1302,00001940131;0,80680114030838;0;
1302,40001940727;-0,0116160754114389;0;
1302,80001941323;-0,497059404850006;0;
1303,20001941919;-0,146670117974281;0;
1303,60001942515;0,534544587135315;0;
1304,00001943111;0,615364730358124;0;
1304,40001943707;0,0874457582831383;0;
1304,80001944304;-0,152960821986198;0;
1305,200019449;-0,0275494400411844;0;
1305,60001945496;-0,128161579370499;0;
1306,00001946092;-0,295931369066238;0;
1306,40001946688;-0,182488858699799;0;
1306,80001947284;-0,0378146544098854;0;
1307,2000194788;-0,162303417921066;0;
1307,60001948476;-0,351219862699509;0;
1308,00001949072;-0,334965407848358;0;
1308,40001949668;-0,213088944554329;0;
1308,80001950264;-0,0498031824827194;0;
1309,2000195086;0,0470100902020931;0;
1309,60001951456;-0,104197226464748;0;
1310,00001952052;-0,304707139730453;0;
1310,40001952648;-0,224874258041382;0;
1310,80001953244;0,161302760243416;0;
1311,2000195384;0,329943984746933;0;
1311,60001954436;-0,0960748195648193;0;
1312,00001955032;-0,516106367111206;0;
1312,40001955628;-0,352349758148193;0;
1312,80001956224;0,15368415415287;0;
1313,2000195682;0,352231353521347;0;
1313,60001957417;-0,00871784891933203;0;
1314,00001958013;-0,349678248167038;0;
1314,40001958609;-0,324066907167435;0;
1314,80001959205;-0,184840381145477;0;
1315,20001959801;-0,0925967544317245;0;
1315,60001960397;-0,172705039381981;0;
1316,00001960993;-0,400835365056992;0;
1316,40001961589;-0,470510303974152;0;
1316,80001962185;-0,215715914964676;0;
1317,20001962781;-0,0425606779754162;0;
1317,60001963377;-0,329247772693634;0;
1318,00001963973;-0,586756348609924;0;
1318,40001964569;-0,388908088207245;0;
1318,80001965165;0,123148933053017;0;
1319,20001965761;0,568637609481812;0;
1319,60001966357;0,395786941051483;0;
1320,00001966953;-0,154158934950829;0;
1320,40001967549;-0,434751272201538;0;
1320,80001968145;-0,348812997341156;0;
1321,20001968741;0,0399497859179974;0;
1321,60001969337;0,264765083789825;0;
1322,00001969934;0,112931288778782;0;
1322,4000197053;0,109461404383183;0;
1322,80001971126;0,195030018687248;0;
1323,20001971722;0,0532127618789673;0;
1323,60001972318;-0,145027413964272;0;
1324,00001972914;-0,270240038633347;0;
1324,4000197351;-0,243473276495934;0;
1324,80001974106;-0,0806679874658585;0;
1325,20001974702;-0,0266632437705994;0;
1325,60001975298;-0,0833907052874565;0;
1326,00001975894;-0,0254539102315903;0;
1326,4000197649;-0,00656805653125048;0;
1326,80001977086;-0,240912914276123;0;
1327,20001977682;-0,376425862312317;0;
1327,60001978278;-0,139600425958633;0;
1328,00001978874;0,0770101472735405;0;
1328,4000197947;-0,140663877129555;0;
1328,80001980066;-0,513953804969788;0;
1329,20001980662;-0,532415211200714;0;
1329,60001981258;-0,308162331581116;0;
1330,00001981854;-0,158859938383102;0;
1330,4000198245;-0,0446175150573254;0;
1330,80001983047;-0,0223075896501541;0;
1331,20001983643;-0,276325076818466;0;
1331,60001984239;-0,495590180158615;0;
1332,00001984835;-0,273570746183395;0;
1332,40001985431;0,0341982543468475;0;
1332,80001986027;0,0819753557443619;0;
1333,20001986623;0,035893440246582;0;
1333,60001987219;-0,148897886276245;0;
1334,00001987815;-0,340427070856094;0;
1334,40001988411;-0,267752408981323;0;
1334,80001989007;-0,120069406926632;0;
1335,20001989603;0,0111129758879542;0;
1335,60001990199;0,0332593247294426;0;
1336,00001990795;-0,18115146458149;0;
1336,40001991391;-0,303333967924118;0;
1336,80001991987;-0,222604140639305;0;
1337,20001992583;-0,213142991065979;0;
1337,60001993179;-0,294904440641403;0;
1338,00001993775;-0,303175419569016;0;
1338,40001994371;-0,171003237366676;0;
1338,80001994967;-0,0797146186232567;0;
1339,20001995564;-0,182888209819794;0;
1339,6000199616;-0,185583099722862;0;
1340,00001996756;0,0106960982084274;0;
1340,40001997352;-0,0122037194669247;0;
1340,80001997948;-0,223356083035469;0;
1341,20001998544;-0,259942591190338;0;
1341,6000199914;-0,149633705615997;0;
1342,00001999736;-0,0372112058103085;0;
1342,40002000332;-0,00412924634292722;0;
1342,80002000928;0,0540779829025269;0;
1343,20002001524;0,21036222577095;0;
1343,6000200212;0,27480161190033;0;
1344,00002002716;0,267438530921936;0;
1344,40002003312;0,151892393827438;0;
1344,80002003908;-0,0669796466827393;0;
1345,20002004504;-0,0787006020545959;0;
1345,600020051;0,0453843586146832;0;
1346,00002005696;0,155503049492836;0;
1346,40002006292;0,0925856456160545;0;
1346,80002006888;-0,274789303541183;0;
1347,20002007484;-0,480585068464279;0;
1347,6000200808;-0,390580028295517;0;
1348,00002008677;-0,183563843369484;0;
1348,40002009273;0,0688489377498627;0;
1348,80002009869;-0,0408615842461586;0;
1349,20002010465;-0,287209123373032;0;
1349,60002011061;-0,191990181803703;0;
1350,00002011657;-0,117091737687588;0;
1350,40002012253;-0,240266963839531;0;
1350,80002012849;-0,318253010511398;0;
1351,20002013445;-0,233655214309692;0;
1351,60002014041;0,0126511519774795;0;
1352,00002014637;0,223442703485489;0;
1352,40002015233;0,189872071146965;0;
1352,80002015829;0,013139620423317;0;
1353,20002016425;-0,00494849449023604;0;
1353,60002017021;0,147437542676926;0;
1354,00002017617;0,206738755106926;0;
1354,40002018213;-0,0032978467643261;0;
1354,80002018809;-0,395789265632629;0;
1355,20002019405;-0,517109096050262;0;
1355,60002020001;-0,243884474039078;0;
1356,00002020597;0,0199317503720522;0;
1356,40002021194;0,0984747335314751;0;
1356,8000202179;-0,0613091364502907;0;
1357,20002022386;-0,328095078468323;0;
1357,60002022982;-0,335383772850037;0;
1358,00002023578;-0,142349913716316;0;
1358,40002024174;-0,0110953627154231;0;
1358,8000202477;-0,100099109113216;0;
1359,20002025366;-0,358524113893509;0;
1359,60002025962;-0,3472840487957;0;
1360,00002026558;-0,104240797460079;0;
1360,40002027154;-0,0710854306817055;0;
1360,8000202775;-0,109423413872719;0;
1361,20002028346;-0,112747468054295;0;
1361,60002028942;-0,156774401664734;0;
1362,00002029538;-0,0540538541972637;0;
1362,40002030134;0,0899152979254723;0;
1362,8000203073;0,174225449562073;0;
1363,20002031326;0,282265156507492;0;
1363,60002031922;0,235843524336815;0;
1364,00002032518;0,0830007120966911;0;
1364,40002033114;-0,0652633011341095;0;
1364,8000203371;-0,219343110918999;0;
1365,20002034307;-0,156579449772835;0;
1365,60002034903;0,0521608665585518;0;
1366,00002035499;0,0746990144252777;0;
1366,40002036095;-0,247322008013725;0;
1366,80002036691;-0,727822184562683;0;
1367,20002037287;-0,754689812660217;0;
1367,60002037883;-0,232070788741112;0;
1368,00002038479;0,141118094325066;0;
1368,40002039075;0,0293350201100111;0;
1368,80002039671;-0,180237099528313;0;
1369,20002040267;-0,285935044288635;0;
1369,60002040863;-0,434909641742706;0;
1370,00002041459;-0,395322889089584;0;
1370,40002042055;-0,179681047797203;0;
1370,80002042651;-0,205483943223953;0;
1371,20002043247;-0,340018600225449;0;
1371,60002043843;-0,371716409921646;0;
1372,00002044439;-0,197690770030022;0;
1372,40002045035;0,141459703445435;0;
1372,80002045631;0,209402039647102;0;
1373,20002046227;0,139792740345001;0;
1373,60002046824;0,236714109778404;0;
1374,0000204742;0,159208953380585;0;
1374,40002048016;-0,303726196289063;0;
1374,80002048612;-0,831207096576691;0;
1375,20002049208;-0,884747505187988;0;
1375,60002049804;-0,418547362089157;0;
1376,000020504;0,111215077340603;0;
1376,40002050996;0,226598650217056;0;
1376,80002051592;-0,315500259399414;0;
1377,20002052188;-0,800689876079559;0;
1377,60002052784;-0,503631055355072;0;
1378,0000205338;0,0882880091667175;0;
1378,40002053976;0,272502422332764;0;
1378,80002054572;-0,153151527047157;0;
1379,20002055168;-0,682907521724701;0;
1379,60002055764;-0,648195743560791;0;
1380,0000205636;-0,267115563154221;0;
1380,40002056956;0,00660984544083476;0;
1380,80002057552;0,0111255645751953;0;
1381,20002058148;-0,270819097757339;0;
1381,60002058744;-0,461465984582901;0;
1382,0000205934;-0,250009596347809;0;
1382,40002059937;0,0566952787339687;0;
1382,80002060533;0,00972643587738276;0;
1383,20002061129;-0,237799122929573;0;
1383,60002061725;-0,305014222860336;0;
1384,00002062321;-0,328390091657639;0;
1384,40002062917;-0,427427679300308;0;
1384,80002063513;-0,36598065495491;0;
1385,20002064109;-0,1397355645895;0;
1385,60002064705;-0,030844459310174;0;
1386,00002065301;-0,186015218496323;0;
1386,40002065897;-0,416393607854843;0;
1386,80002066493;-0,468282759189606;0;
1387,20002067089;-0,298103392124176;0;
1387,60002067685;0,0206954348832369;0;
1388,00002068281;0,209287568926811;0;
1388,40002068877;0,0212893802672625;0;
1388,80002069473;-0,249419495463371;0;
1389,20002070069;-0,29349622130394;0;
1389,60002070665;-0,174805328249931;0;
1390,00002071261;0,026430606842041;0;
1390,40002071857;0,0908250585198402;0;
1390,80002072453;-0,0381712093949318;0;
1391,2000207305;-0,0771345347166061;0;
1391,60002073646;-0,105994008481503;0;
1392,00002074242;-0,20663645863533;0;
1392,40002074838;-0,132812961935997;0;
1392,80002075434;0,136130303144455;0;
1393,2000207603;0,425024956464767;0;
1393,60002076626;0,464127987623215;0;
1394,00002077222;0,18542817234993;0;
1394,40002077818;-0,0819161012768745;0;
1394,80002078414;-0,158399447798729;0;
1395,2000207901;-0,134641394019127;0;
1395,60002079606;-0,166833892464638;0;
1396,00002080202;-0,32670858502388;0;
1396,40002080798;-0,474057495594025;0;
1396,80002081394;-0,358748286962509;0;
1397,2000208199;-0,00407014135271311;0;
1397,60002082586;0,0498433299362659;0;
1398,00002083182;-0,40154704451561;0;
1398,40002083778;-0,849887013435364;0;
1398,80002084374;-0,867898106575012;0;
1399,2000208497;-0,45543909072876;0;
1399,60002085567;-0,0912600010633469;0;
1400,00002086163;-0,170015379786491;0;
1400,40002086759;-0,535451292991638;0;
1400,80002087355;-0,785120606422424;0;
1401,20002087951;-0,55265885591507;0;
1401,60002088547;-0,220967099070549;0;
1402,00002089143;-0,304058998823166;0;
1402,40002089739;-0,468917608261108;0;
1402,80002090335;-0,42408162355423;0;
1403,20002090931;-0,13060961663723;0;
1403,60002091527;0,0630383715033531;0;
1404,00002092123;-0,269663214683533;0;
1404,40002092719;-0,541613042354584;0;
1404,80002093315;-0,447810173034668;0;
1405,20002093911;-0,353870064020157;0;
1405,60002094507;-0,21665732562542;0;
1406,00002095103;-0,14569479227066;0;
1406,40002095699;-0,250129282474518;0;
1406,80002096295;-0,292610555887222;0;
1407,20002096891;-0,193665787577629;0;
1407,60002097487;-0,122425854206085;0;
1408,00002098083;-0,223717853426933;0;
1408,4000209868;-0,216212153434753;0;
1408,80002099276;0,0724418610334396;0;
1409,20002099872;0,361493200063705;0;
1409,60002100468;0,321571320295334;0;
1410,00002101064;-0,11782218515873;0;
1410,4000210166;-0,202222943305969;0;
1410,80002102256;0,407871097326279;0;
1411,20002102852;0,706586956977844;0;
1411,60002103448;0,313133329153061;0;
1412,00002104044;-0,0463299043476582;0;
1412,4000210464;0,0545580387115479;0;
1412,80002105236;0,307780206203461;0;
1413,20002105832;1,00774013996124;0;
1413,60002106428;3,58301782608032;0;
1414,00002107024;7,09830093383789;0;
1414,4000210762;7,64247846603394;0;
1414,80002108216;4,14160394668579;0;
1415,20002108812;0,357349127531052;0;
1415,60002109408;-0,322615027427673;0;
1416,00002110004;1,26285827159882;0;
1416,400021106;2,33874773979187;0;
1416,80002111197;1,68249988555908;0;
1417,20002111793;0,185030609369278;0;
1417,60002112389;-0,365623444318771;0;
1418,00002112985;0,350077778100967;0;
1418,40002113581;0,874604046344757;0;
1418,80002114177;0,503569483757019;0;
1419,20002114773;-0,160622954368591;0;
1419,60002115369;-0,286486744880676;0;
1420,00002115965;0,248499944806099;0;
1420,40002116561;0,579007148742676;0;
1420,80002117157;0,22771592438221;0;
1421,20002117753;-0,329846918582916;0;
1421,60002118349;-0,467759370803833;0;
1422,00002118945;-0,163752987980843;0;
1422,40002119541;0,0583053342998028;0;
1422,80002120137;0,167016834020615;0;
1423,20002120733;0,450035661458969;0;
1423,60002121329;1,07200980186462;0;
1424,00002121925;1,82233226299286;0;
1424,40002122521;1,75621628761292;0;
1424,80002123117;0,982127666473389;0;
1425,20002123713;0,475816875696182;0;
1425,6000212431;0,223114162683487;0;
1426,00002124906;0,253699868917465;0;
1426,40002125502;0,365846395492554;0;
1426,80002126098;0,0885021910071373;0;
1427,20002126694;0,0678168162703514;0;
1427,6000212729;0,427557229995728;0;
1428,00002127886;0,558054864406586;0;
1428,40002128482;0,46104034781456;0;
1428,80002129078;0,219013690948486;0;
1429,20002129674;0,0187794677913189;0;
1429,6000213027;-0,120873332023621;0;
1430,00002130866;-0,352805078029633;0;
1430,40002131462;-0,392954677343369;0;
1430,80002132058;-0,17435397207737;0;
1431,20002132654;0,0823320001363754;0;
1431,6000213325;0,0496163032948971;0;
1432,00002133846;-0,342426031827927;0;
1432,40002134442;-0,406218141317368;0;
1432,80002135038;0,0201390087604523;0;
1433,20002135634;0,32805523276329;0;
1433,6000213623;0,249067589640617;0;
1434,00002136827;-0,0308734755963087;0;
1434,40002137423;0,0597984753549099;0;
1434,80002138019;0,637641608715057;0;
1435,20002138615;0,86513614654541;0;
